ID,Purchase Prob
4780,0.20671385388418975
4781,0.7479192257257374
4782,0.30012152723082336
4783,0.6886508494200301
4784,0.6016167228308416
4785,0.09425722892925445
4786,0.3617325850533097
4787,0.007388064070718393
4788,0.46367044058310775
4789,0.7666684262319527
4790,0.07798309766105714
4791,0.7098761379518606
4792,0.2511999136761718
4793,0.6605723834756139
4794,0.14005001598574884
4795,0.661853647993363
4796,0.03786268835382969
4797,0.04511939735483345
4798,0.3158039124368363
4799,0.07972423290123509
4800,0.04719139979637451
4801,0.7458769611283125
4802,0.04913459122387101
4803,0.24473842141842903
4804,0.48836941387601884
4805,0.7110816315387052
4806,0.6265823395797008
4807,0.5913767659792624
4808,0.305335418282272
4809,0.7354858185251775
4810,0.7243172971845513
4811,0.11805942765058014
4812,0.5573371512896561
4813,0.6962875064198009
4814,0.18418215187112258
4815,0.5681402269499028
4816,0.7111296012299466
4817,0.6979573918545354
4818,0.11112392951241194
4819,0.34525227396298136
4820,0.7450115482915014
4821,0.5983205580855345
4822,0.09344008004578809
4823,0.30167910961966277
4824,0.25735116953750725
4825,0.47634100407605795
4826,0.6446478822614443
4827,0.7330556492388527
4828,0.0658641791476132
4829,0.1008265334578879
4830,0.6079872415771211
4831,0.4195453125505037
4832,0.24955958635318173
4833,0.611818468849158
4834,0.6285994046620972
4835,0.6648744506094308
4836,0.29443162176919613
4837,0.5725406088737341
4838,0.18922725991906134
4839,0.586563756375379
4840,0.16603271414689916
4841,0.6146282907503535
4842,0.10190585687263724
4843,0.2808497705558481
4844,0.7280976707950041
4845,0.713338415385539
4846,0.05906334734827841
4847,0.05708599873813722
4848,0.3523353886790524
4849,0.576893352278794
4850,0.0971827661054374
4851,0.6526762534686491
4852,0.7305542088121505
4853,0.6921887366560789
4854,0.41484171912545664
4855,0.11513552717041096
4856,0.35485704014326835
4857,0.5016408955705786
4858,0.5512752132168277
4859,0.16421631640929502
4860,0.35209931230092306
4861,0.6908244208372717
4862,0.5719479906671913
4863,0.20251652355052138
4864,0.6528958816364692
4865,0.19700044109505638
4866,0.016520301234442123
4867,0.6523978792331006
4868,0.6184726383106605
4869,0.7275473970604227
4870,0.6942452026111683
4871,0.15991164186236329
4872,0.39591573314801715
4873,0.07938030240866514
4874,0.7330099862742547
4875,0.04370654255694837
4876,0.5955089995025005
4877,0.03967804013036406
4878,0.02486044677095062
4879,0.6104032042367045
4880,0.15037511570556297
4881,0.70955856111134
4882,0.45696308714128364
4883,0.4720857603294239
4884,0.48006887605348847
4885,0.6942124086581498
4886,0.10953355042372487
4887,0.5701782950416262
4888,0.04939131687429574
4889,0.7098873028314693
4890,0.6474618413384379
4891,0.26541957604114197
4892,0.5607620669160882
4893,0.19345175408172732
4894,0.6718244496473655
4895,0.22834658369843017
4896,0.5117683455362233
4897,0.6585743541983718
4898,0.7136973391623559
4899,0.5774218189452202
4900,0.7756846557833662
4901,0.06411396345496863
4902,0.15900440544418276
4903,0.011178739947209918
4904,0.22383485230003336
4905,0.45277701354815586
4906,0.7971787561478
4907,0.7636245065659992
4908,0.04995263178885414
4909,0.14355833153741673
4910,0.3806205549169313
4911,0.7162275985390165
4912,0.6486712654403655
4913,0.43202257461469246
4914,0.2505533182795259
4915,0.6708263448122469
4916,0.6503270746257654
4917,0.6484271385302658
4918,0.028805706579280475
4919,0.6830737717698786
4920,0.659756241187163
4921,0.2374286416910853
4922,0.668092683221541
4923,0.30620066841300536
4924,0.44995947892635024
4925,0.18912425067923996
4926,0.6779156204086754
4927,0.4249849726021967
4928,0.7374191317517399
4929,0.5755430673013482
4930,0.7459870197409815
4931,0.4086760368976607
4932,0.7404347467535839
4933,0.6332987732929073
4934,0.5671642827420635
4935,0.5695654282915183
4936,0.7049169779474098
4937,0.5517294853984293
4938,0.3456130885680145
4939,0.03676576204156074
4940,0.6977396881352965
4941,0.7021319025424934
4942,0.6164155406785312
4943,0.5016986588178991
4944,0.6872071940501658
4945,0.0727754620370535
4946,0.7151717180028923
4947,0.5586998018199227
4948,0.6602520302297608
4949,0.5534855216179324
4950,0.8025801075471225
4951,0.3222196109543556
4952,0.34559311455812275
4953,0.7622527895973648
4954,0.7124224797660738
4955,0.0012515393478099684
4956,0.6066253887299554
4957,0.16341578825236966
4958,0.6814262662603111
4959,0.7562940577165854
4960,0.5639159110935258
4961,0.4037323170980968
4962,0.5973749985634793
4963,0.3964983724489043
4964,0.48121158159847516
4965,0.4396757023318477
4966,0.2615304912796334
4967,0.6986265381134441
4968,0.04556657165185375
4969,0.5955845165255859
4970,0.6571862340020067
4971,0.46531465365913977
4972,0.296654450879158
4973,0.7147930028366771
4974,0.4890622370706182
4975,0.23728442774488356
4976,0.6853865014933449
4977,0.7363287818500133
4978,0.3777575679767643
4979,0.3545431024731025
4980,0.018178268923384252
4981,0.7142937661484193
4982,0.5922417927541008
4983,0.6316511949332356
4984,0.4599299967966279
4985,0.6002850331853438
4986,0.06349866778456638
4987,0.7264838705802906
4988,0.6791757846063056
4989,0.4243914357708306
4990,0.10328957688616562
4991,0.7188186920217567
4992,0.303584581919602
4993,0.6877406809898742
4994,0.1323533002934542
4995,0.7194617901740193
4996,0.42527495712501234
4997,0.5791623698899153
4998,0.12445661909467746
4999,0.6516046224077161
5000,0.2249600911245268
5001,0.4505968591384434
5002,0.38318628689240586
5003,0.4955699215041061
5004,0.05595989707152707
5005,0.31185151155454227
5006,0.6537768563696756
5007,0.5693977231947175
5008,0.6899870997624428
5009,0.12188582930034517
5010,0.6067983826618518
5011,0.02682952826700728
5012,0.07169161175964457
5013,0.5910230562674663
5014,0.1666671421171118
5015,0.19592419574583703
5016,0.2542497279782621
5017,0.33897463837426756
5018,0.7038075560248086
5019,0.6893391640614128
5020,0.7253958716776218
5021,0.0017707971534260364
5022,0.6220704254217131
5023,0.6983261688752755
5024,0.717922012682821
5025,0.4067801813658826
5026,0.717508062406125
5027,0.161298996875835
5028,0.22032840282279698
5029,0.574807168265633
5030,0.6189146207066898
5031,0.6895963671290162
5032,0.1446180536769256
5033,0.013683818439962254
5034,0.6581662079650603
5035,0.05225493469645228
5036,0.6084019880956092
5037,0.7265498227212632
5038,0.7939049765665527
5039,0.14135153845660992
5040,0.46190059752003515
5041,0.6374476536868066
5042,0.421668981934119
5043,0.007662694919505746
5044,0.0724345113120226
5045,0.050194749010545485
5046,0.5302412614901151
5047,0.27207227458493083
5048,0.196311144541485
5049,0.579454038557621
5050,0.028193553618540465
5051,0.7053888636913918
5052,0.04442288750126335
5053,0.6906260355289664
5054,0.7217026812890378
5055,0.6586201936064687
5056,0.2641970963297926
5057,0.6055680024235897
5058,0.30736239713671043
5059,0.7388873381070018
5060,0.3598285397746144
5061,0.5073428409065596
5062,0.7710898432731137
5063,0.5774127761454547
5064,0.6751596300571173
5065,0.7588323821652166
5066,0.6257409158395147
5067,0.6111123973310906
5068,0.02529900707802776
5069,0.14892017172312044
5070,0.4821167402745785
5071,0.3125920573407742
5072,0.5403972833147307
5073,0.03919635812097992
5074,0.6611490373134624
5075,0.17964669173814826
5076,0.2036940504216999
5077,0.18948472444429373
5078,0.6447313192659851
5079,0.38632332536117625
5080,0.16403795828943143
5081,0.6461616074588569
5082,0.024536692576327682
5083,0.260019658900949
5084,0.19481506380484992
5085,0.7061728315571207
5086,0.7750490275837715
5087,0.7454855273963543
5088,0.3943141327768379
5089,0.22754265723972342
5090,0.662793608345303
5091,0.6938690927682318
5092,0.5653338655996732
5093,0.10577322023332766
5094,0.6935159428888259
5095,0.2591498907485929
5096,0.3247073407381499
5097,0.5261691562110893
5098,0.2371316468992154
5099,0.3832117296202079
5100,0.5507992911479673
5101,0.5332374084863184
5102,0.6173001809590414
5103,0.042183201738371805
5104,0.37766622680997997
5105,0.7083252760534591
5106,0.5248568021721242
5107,0.38201250232122275
5108,0.6766541330811613
5109,0.7287237621407047
5110,0.7168113011633609
5111,0.4138673714157836
5112,0.7197436338178674
5113,0.5364121053122491
5114,0.512353769038428
5115,0.3811725244084401
5116,0.7930464346232262
5117,0.17963993073867182
5118,0.1409376190922029
5119,0.7249367088682275
5120,0.7384742301909427
5121,0.6668228022104852
5122,0.04656235844118308
5123,0.07757930442205821
5124,0.6055477696392285
5125,0.03891969671417941
5126,0.3962506199325272
5127,0.6301209934963956
5128,0.20624948316479502
5129,0.2083988572862533
5130,0.6734333177462342
5131,0.6378915226111502
5132,0.4244492868611618
5133,0.5476925427731288
5134,0.7165907370151421
5135,0.2488539066557677
5136,0.37504139440211914
5137,0.0897626235598243
5138,0.11970182220166525
5139,0.3213119701254658
5140,0.5584025558629626
5141,0.45587706673130807
5142,0.31195568522637246
5143,0.6792757593971076
5144,0.118783447421404
5145,0.12273022882690464
5146,0.6378193134075719
5147,0.4538516103956406
5148,0.5463120092229785
5149,0.614299778092942
5150,0.36373035983817614
5151,0.6796431565850469
5152,0.5480949479068095
5153,0.4733885156500372
5154,0.6365002896818153
5155,0.5799293623390509
5156,0.03224437240770864
5157,0.6819592022549978
5158,0.5337725670530908
5159,0.14573935849327244
5160,0.6327614913828064
5161,0.46487769843456916
5162,0.10939861843196097
5163,0.5227047985191706
5164,0.6094834668154064
5165,0.6610526207100317
5166,0.22893396178704528
5167,0.5931448779252869
5168,0.45559067291297006
5169,0.0024143382459055622
5170,0.7126065197182069
5171,0.7106083825257984
5172,0.7367115696501624
5173,0.31099768105748066
5174,0.6972401988587785
5175,0.5832355538827225
5176,0.33866870346187045
5177,0.7649379845904379
5178,0.6230185176594102
5179,0.7229671921749979
5180,0.4986413602244761
5181,0.6806296676639058
5182,0.7099215084090216
5183,0.7127577531260666
5184,0.6620593381090069
5185,0.734673680278432
5186,0.15775355733563412
5187,0.7438574993773306
5188,0.6798431070432592
5189,0.6892199011315231
5190,0.6438999300742118
5191,0.7324953730174605
5192,0.4408392546073648
5193,0.7101886802662337
5194,0.268695445173737
5195,0.2958322051006356
5196,0.06118296027708411
5197,0.2772775436508694
5198,0.6203075611340324
5199,0.19744945172877987
5200,0.70038432587779
5201,0.0014800742345755515
5202,0.12473572251228783
5203,0.19905330478305575
5204,0.1760088620814862
5205,0.3383245424128587
5206,0.3511741994759436
5207,0.5128771547440272
5208,0.6578464806057507
5209,0.6018398158167371
5210,0.5309621859683641
5211,0.5404485996110439
5212,0.2723620597858605
5213,0.1903743258821898
5214,0.3282943696149896
5215,0.1847967377295662
5216,0.679241171496455
5217,0.15446567305018458
5218,0.6689329186880401
5219,0.1790567464521315
5220,0.2623519056198677
5221,0.5254634339476633
5222,0.7389989877634104
5223,0.008335499238542243
5224,0.0833837110570781
5225,0.7540329432133496
5226,0.39556643292145
5227,0.6958927523141885
5228,0.5248239478906173
5229,0.11056184539234246
5230,0.5573444914369595
5231,0.7307980597572052
5232,0.6433028984190703
5233,0.8224257484201066
5234,0.3845980559580067
5235,0.6481460304719293
5236,0.026211660645895175
5237,0.2838141840458084
5238,0.05408163570857552
5239,0.7138770776645191
5240,0.3703879062423117
5241,0.7126085404747908
5242,0.6602949902577026
5243,0.028234772813088047
5244,0.16399461205598503
5245,0.42172550191156366
5246,0.10635734221455677
5247,0.6467692716489908
5248,0.7440057645290074
5249,0.03864704646539808
5250,0.13065271545641946
5251,0.5172941089250246
5252,0.06085275396286923
5253,0.11026613875502311
5254,0.31668087426445063
5255,0.7503545244016714
5256,0.7423729913132185
5257,0.4380865374320156
5258,0.20235213405483202
5259,0.6337255573199712
5260,0.3920834264937318
5261,0.4617221654948079
5262,0.09118522616847433
5263,0.049521142293960714
5264,0.037528798964627304
5265,0.140309943643105
5266,0.6605288867165298
5267,0.4105488691115113
5268,0.5039385179316649
5269,0.04836382764993681
5270,0.10231722236866625
5271,0.1080352590021659
5272,0.4987124543734669
5273,0.24152223213380244
5274,0.11513309753174238
5275,0.42860237082934804
5276,0.7007247883672345
5277,0.13192000692645284
5278,0.7043307198762724
5279,0.47441552321729524
5280,0.025704914580278036
5281,0.7386939226654408
5282,0.7620944628728095
5283,0.6119050568942018
5284,0.5121820217901601
5285,0.3635802911517493
5286,0.20457699086355474
5287,0.12437699509877702
5288,0.3991482927473792
5289,0.09117444888975887
5290,0.6134622981542159
5291,0.24507829967130698
5292,0.3594498058287489
5293,0.6979083672341183
5294,0.2738700165763444
5295,0.5738900180143216
5296,0.6782596175835817
5297,0.7111563183502595
5298,0.556743922149535
5299,0.3518579715866814
5300,0.4340345949691505
5301,0.7565935912180132
5302,0.7201596566752396
5303,0.7321320940934926
5304,0.11481506159579727
5305,0.05381087736123238
5306,0.0342632196889145
5307,0.31254679470350927
5308,0.4600953790915983
5309,0.7474224321211059
5310,0.47205893580242886
5311,0.15092289150404806
5312,0.09130551912872079
5313,0.44106747680659364
5314,0.6188210013737774
5315,0.7320866394692557
5316,0.6597522467702929
5317,0.32372433060874933
5318,0.5691208773606797
5319,0.7093900696971638
5320,0.06074147417522515
5321,0.5492306664302553
5322,0.12118322010248499
5323,0.5539914242666433
5324,0.618112409657378
5325,0.6543865066142772
5326,0.09793990257662631
5327,0.07573092295110577
5328,0.6359015040818576
5329,0.1450629990586443
5330,0.07148749747600662
5331,0.02301341118978509
5332,0.8139966706488152
5333,0.6707280813058902
5334,0.6621355085686876
5335,0.5049342649954426
5336,0.33756301500094554
5337,0.04367333923644774
5338,0.7120457378129706
5339,0.7142956036284128
5340,0.731499970705577
5341,0.03207839861844898
5342,0.30507994182238907
5343,0.6490916340466791
5344,0.6936219857715565
5345,0.031289454388952594
5346,0.5537459110533095
5347,0.18401587871646394
5348,0.179795554327124
5349,0.5773434394225457
5350,0.0014560673364692586
5351,0.6609682279678503
5352,0.7293261315721915
5353,0.3635200094460463
5354,0.16961363344762662
5355,0.6007663357246172
5356,0.07215008694843379
5357,0.26343847265168713
5358,0.0023083891621626085
5359,0.15569621570402692
5360,0.4640945925381398
5361,0.770593042391118
5362,0.21780304191857808
5363,0.3466932437592541
5364,0.7487732099718968
5365,0.7176036896244686
5366,0.14748072150504357
5367,0.6778239285670901
5368,0.01842497048315273
5369,0.6493221631337315
5370,0.7082384253571983
5371,0.7223303726832255
5372,0.6252219587035428
5373,0.24780548974848204
5374,0.6267194513445298
5375,0.6914927670285183
5376,0.4304382186684139
5377,0.30732148006116855
5378,0.5901983816851435
5379,0.3168142497207725
5380,0.6609123181761761
5381,0.07230309632274087
5382,0.5592701621849191
5383,0.04644831529557175
5384,0.3797177563445172
5385,0.0356325554524752
5386,0.6868836761100541
5387,0.2600467570255601
5388,0.25545305834038895
5389,0.03946334241744348
5390,0.16167758231742083
5391,0.6594024511928329
5392,0.6041370755054003
5393,0.5570525161865714
5394,0.3681036442852355
5395,0.22440574975260205
5396,0.6879655350523071
5397,0.06302965828060259
5398,0.19001719356264135
5399,0.08124848577645231
5400,0.6719235537126669
5401,0.7235331547810393
5402,0.7582739515504284
5403,0.21172415265403086
5404,0.6927492704527876
5405,0.060387962307034665
5406,0.15615197604234796
5407,0.5691939273484908
5408,0.06316157311611494
5409,0.0667271351099197
5410,0.7202092602739164
5411,0.2452535111187495
5412,0.13315990620096074
5413,0.6053407432912661
5414,0.1900615916406817
5415,0.15965561599894443
5416,0.23514456201143494
5417,0.09426625513302017
5418,0.4612734754168992
5419,0.753845949827706
5420,0.38330687724104173
5421,0.7567717787517647
5422,0.1251155558474457
5423,0.7372320271556649
5424,0.4122148113092882
5425,0.3930301415675209
5426,0.6457109217106485
5427,0.44501262663980073
5428,0.7446739252125537
5429,0.1333940173868536
5430,0.37273105892761493
5431,0.21137989459409018
5432,0.7151564391005968
5433,0.43456343767238276
5434,0.0633852920882815
5435,0.01542838157811396
5436,0.699635990625659
5437,0.5251879645508117
5438,0.7112972952210022
5439,0.6752354934891779
5440,0.7080600805809907
5441,0.6853468581748832
5442,0.7494156271875166
5443,0.23524381094197291
5444,0.6539705582328476
5445,0.721513825122285
5446,0.11542684011398094
5447,0.7059676396708224
5448,0.50273537218569
5449,0.7149734336138445
5450,0.14700284444397102
5451,0.5701957124374123
5452,0.7111018617345224
5453,0.3967494082293115
5454,0.1288746884034871
5455,0.0867354232515411
5456,0.710145423189868
5457,0.7884018173721578
5458,0.11261381265381433
